사업장명,인허가일자,인허가취소일자,휴업시작일자,휴업종료일자,폐업일자,영업상태명,소재지전체주소,도로명전체주소,주소,"폐업,전출,휴업,취소,말소여부","폐업,전출,휴업,취소,말소일자","폐업,전출,휴업,취소,말소연도",인허가연도
뉴 영헬스PT,2006-09-15,,,,20220420.0,폐업,서울특별시 강동구 천호동 4-2 3층,"서울특별시 강동구 구천면로 376 (천호동, 세일빌딩)","서울특별시 강동구 구천면로 376 (천호동, 세일빌딩)",1,2022-04-20,2022,2006
챔프헬스,1996-10-16,,,,20061023.0,폐업,서울특별시 동대문구 답십리동 246-23번지,서울특별시 동대문구 답십리로 150 (답십리동),서울특별시 동대문구 답십리로 150 (답십리동),1,2006-10-23,2006,1996
바디바디(BODY BODY),2011-04-20,,,,20130411.0,폐업,서울특별시 강동구 명일동 312-150번지 2층층,"서울특별시 강동구 양재대로141길 28  (명일동,2층층)","서울특별시 강동구 양재대로141길 28  (명일동,2층층)",1,2013-04-11,2013,2011
강남,1996-06-24,,,,19981023.0,폐업,서울특별시 관악구 신림동 1653-1번지,,서울특별시 관악구 신림동 1653-1번지,1,1998-10-23,1998,1996
삼성헬스,1996-10-09,,,,20040628.0,폐업,서울특별시 관악구 신림동 1518번지 (4층),"서울특별시 관악구 호암로26길 58  (신림동,(4층))","서울특별시 관악구 호암로26길 58  (신림동,(4층))",1,2004-06-28,2004,1996
금강산헬스,2007-01-31,,,,20080407.0,폐업,"서울특별시 강동구 명일동 47-12번지 3층 309,310호","서울특별시 강동구 동남로73길 26  (명일동,3층 309,310호)","서울특별시 강동구 동남로73길 26  (명일동,3층 309,310호)",1,2008-04-07,2008,2007
국제종합체육관,1996-05-31,,,,19990323.0,폐업,서울특별시 관악구 신림동 538-1번지,서울특별시 관악구 난곡로 317  (신림동),서울특별시 관악구 난곡로 317  (신림동),1,1999-03-23,1999,1996
골든헬스크럽,1992-10-31,,,,20000307.0,폐업,서울특별시 관악구 봉천동 1686-12번지,서울특별시 관악구 남부순환로 1921  (봉천동),서울특별시 관악구 남부순환로 1921  (봉천동),1,2000-03-07,2000,1992
청수헬스,1993-04-30,,,,20070306.0,폐업,서울특별시 관악구 봉천동 1603-4번지,서울특별시 관악구 남부순환로226길 31  (봉천동),서울특별시 관악구 남부순환로226길 31  (봉천동),1,2007-03-06,2007,1993
천문헬스크럽,1993-12-20,,,,19991002.0,폐업,서울특별시 관악구 신림동 572-5번지,서울특별시 관악구 남부순환로 1395  (신림동),서울특별시 관악구 남부순환로 1395  (신림동),1,1999-10-02,1999,1993
신일헬스크럽,1992-10-20,,,,20080521.0,폐업,서울특별시 관악구 신림동 1593-2번지,서울특별시 관악구 신원로3다길 2  (신림동),서울특별시 관악구 신원로3다길 2  (신림동),1,2008-05-21,2008,1992
오케이토탈휘트니스(헬스),2010-07-26,,,,20160830.0,폐업,"서울특별시 강동구 천호동 425-5번지 대우베내시티 상가 2층 201-1,2,3호","서울특별시 강동구 올림픽로 664  (천호동,대우베내시티 상가 2층 201-1,2,3호)","서울특별시 강동구 올림픽로 664  (천호동,대우베내시티 상가 2층 201-1,2,3호)",1,2016-08-30,2016,2010
그린헬스,1998-11-30,,,,20181227.0,폐업,서울특별시 동대문구 장안동 368-4번지 (3층),"서울특별시 동대문구 장한로 130 (장안동,(3층))","서울특별시 동대문구 장한로 130 (장안동,(3층))",1,2018-12-27,2018,1998
Power헬스,2010-09-29,,,,20161214.0,폐업,서울특별시 강동구 성내동 417-2번지 지하1층,"서울특별시 강동구 풍성로 204  (성내동,지하1층)","서울특별시 강동구 풍성로 204  (성내동,지하1층)",1,2016-12-14,2016,2010
한독헬스크럽,1998-07-10,,,,20181227.0,폐업,서울특별시 동대문구 용두동 129-36번지,서울특별시 동대문구 무학로 88 (용두동),서울특별시 동대문구 무학로 88 (용두동),1,2018-12-27,2018,1998
바디투어,2008-08-14,,,,20180615.0,폐업,서울특별시 강서구 내발산동 677-9번지 지하1층,"서울특별시 강서구 강서로 308, 지하1층 (내발산동)","서울특별시 강서구 강서로 308, 지하1층 (내발산동)",1,2018-06-15,2018,2008
나래헬스,2002-08-20,,,,20131231.0,폐업,서울특별시 강동구 상일동 121-4번지 지층,"서울특별시 강동구 고덕로 398 (상일동,지층)","서울특별시 강동구 고덕로 398 (상일동,지층)",1,2013-12-31,2013,2002
중앙헬스,1990-08-07,,,,20000306.0,폐업,서울특별시 관악구 봉천동 862-2번지 4층,"서울특별시 관악구 남부순환로 1820  (봉천동,4층)","서울특별시 관악구 남부순환로 1820  (봉천동,4층)",1,2000-03-06,2000,1990
(주)벨파레휘트니스,2008-03-06,,,,20160211.0,폐업,서울특별시 강동구 명일동 48번지 주양쇼핑센터 7층,"서울특별시 강동구 고덕로62길 55 (명일동,주양쇼핑센터 7층)","서울특별시 강동구 고덕로62길 55 (명일동,주양쇼핑센터 7층)",1,2016-02-11,2016,2008
AMF헬스,1996-04-08,,,,20111228.0,폐업,서울특별시 동대문구 신설동 117-6번지,서울특별시 동대문구 난계로 250 (신설동),서울특별시 동대문구 난계로 250 (신설동),1,2011-12-28,2011,1996
커브스명일클럽,2008-08-04,,,,20181211.0,폐업,서울특별시 강동구 명일동 334-2번지 3층,"서울특별시 강동구 양재대로 1612 (명일동, 소나무빌딩)","서울특별시 강동구 양재대로 1612 (명일동, 소나무빌딩)",1,2018-12-11,2018,2008
용헬스크럽,1994-05-11,,,,19990518.0,폐업,서울특별시 관악구 신림동 94-140번지,서울특별시 관악구 쑥고개로 1  (신림동),서울특별시 관악구 쑥고개로 1  (신림동),1,1999-05-18,1999,1994
원헬스크럽,1997-01-24,,,,19990426.0,폐업,서울특별시 관악구 봉천동 957-43번지,서울특별시 관악구 봉천로 321  (봉천동),서울특별시 관악구 봉천로 321  (봉천동),1,1999-04-26,1999,1997
영헬스크럽,1998-09-04,,,,20140911.0,폐업,서울특별시 관악구 신림동 118-3번지,서울특별시 관악구 신림로 108  (신림동),서울특별시 관악구 신림로 108  (신림동),1,2014-09-11,2014,1998
힘멜헬스클럽,1999-05-04,,,,20071101.0,폐업,서울특별시 관악구 봉천동 729-21번지,서울특별시 관악구 보라매로3길 23  (봉천동),서울특별시 관악구 보라매로3길 23  (봉천동),1,2007-11-01,2007,1999
파워헬스,1999-10-16,,,,20081211.0,폐업,서울특별시 관악구 봉천동 1632-9번지,서울특별시 관악구 봉천로 604  (봉천동),서울특별시 관악구 봉천로 604  (봉천동),1,2008-12-11,2008,1999
테크노휘트니스 헬스클럽,2004-02-25,,,,20071206.0,폐업,서울특별시 관악구 신림동 570-1번지,서울특별시 관악구 조원중앙로 22  (신림동),서울특별시 관악구 조원중앙로 22  (신림동),1,2007-12-06,2007,2004
신림파크존,2012-01-09,,,,20130809.0,폐업,서울특별시 관악구 신림동 1421-55번지 7층,서울특별시 관악구 신림로64길 11 (신림동),서울특별시 관악구 신림로64길 11 (신림동),1,2013-08-09,2013,2012
스포츠 힐링존 미체,2012-04-18,,,,20200108.0,폐업,서울특별시 관악구 봉천동 869-3번지 지1층,서울특별시 관악구 관악로17길 8 (봉천동),서울특별시 관악구 관악로17길 8 (봉천동),1,2020-01-08,2020,2012
에볼루션짐,2012-06-07,,,,20151218.0,폐업,서울특별시 관악구 신림동 1565-1번지 지하1층,"서울특별시 관악구 난곡로 270, 지하1층 (신림동)","서울특별시 관악구 난곡로 270, 지하1층 (신림동)",1,2015-12-18,2015,2012
로얄휘트니스,2012-07-06,,,,20131002.0,폐업,서울특별시 관악구 신림동 527-9번지 3층,"서울특별시 관악구 남부순환로 1481, 3층 (신림동)","서울특별시 관악구 남부순환로 1481, 3층 (신림동)",1,2013-10-02,2013,2012
피트니스한의원부설운동센터,2012-08-01,,,,20200323.0,폐업,서울특별시 관악구 봉천동 1601-1번지 4층,"서울특별시 관악구 남부순환로 1840, 4층 (봉천동)","서울특별시 관악구 남부순환로 1840, 4층 (봉천동)",1,2020-03-23,2020,2012
DK PT GYM,2014-01-22,,,,20200305.0,폐업,서울특별시 관악구 신림동 613-37번지 3층,"서울특별시 관악구 법원단지길 22, 3층 (신림동)","서울특별시 관악구 법원단지길 22, 3층 (신림동)",1,2020-03-05,2020,2014
올림피아육체미체육관,1989-12-29,,,,20021031.0,폐업,전라북도 익산시 중앙동1가 13번지,전라북도 익산시 익산대로 150-6  (중앙동1가),전라북도 익산시 익산대로 150-6  (중앙동1가),1,2002-10-31,2002,1989
월드헬스타운,1989-10-21,,,,20080701.0,폐업,전라북도 익산시 함열읍 와리 549-9번지,,전라북도 익산시 함열읍 와리 549-9번지,1,2008-07-01,2008,1989
한양육체미도장,1989-11-16,,,,20000322.0,폐업,전라북도 익산시 남중동 537-5번지,,전라북도 익산시 남중동 537-5번지,1,2000-03-22,2000,1989
미주활기도이리지부,1990-08-25,,,,20100702.0,폐업,전라북도 익산시 동산동 1056-6번지,전라북도 익산시 서동로 130-1  (동산동),전라북도 익산시 서동로 130-1  (동산동),1,2010-07-02,2010,1990
영스타롤러스케이트장,1990-01-06,,,,20100702.0,폐업,전라북도 익산시 창인동2가 1-112번지,,전라북도 익산시 창인동2가 1-112번지,1,2010-07-02,2010,1990
화랑헬스타운,1990-01-09,,,,19961011.0,폐업,전라북도 익산시 마동 2-18번지,전라북도 익산시 선화로 344  (마동),전라북도 익산시 선화로 344  (마동),1,1996-10-11,1996,1990
진선미요가학원,1991-01-26,,,,20100705.0,폐업,전라북도 익산시 남중동 542-31번지,전라북도 익산시 동서로 247  (남중동),전라북도 익산시 동서로 247  (남중동),1,2010-07-05,2010,1991
전일육체미도장,1991-03-06,,,,19971129.0,폐업,전라북도 익산시 창인동1가 108-7번지,,전라북도 익산시 창인동1가 108-7번지,1,1997-11-29,1997,1991
한국헬스크럽,1991-08-05,,,,19990417.0,폐업,전라북도 익산시 신동 762-29번지,전라북도 익산시 무왕로 882-1  (신동),전라북도 익산시 무왕로 882-1  (신동),1,1999-04-17,1999,1991
현대헬스크럽,1991-09-06,,,,20010430.0,폐업,전라북도 익산시 모현동1가 271-1번지,전라북도 익산시 고현로7길 4  (모현동1가),전라북도 익산시 고현로7길 4  (모현동1가),1,2001-04-30,2001,1991
오성헬스,1991-11-27,,,,19970219.0,폐업,전라북도 익산시 남중동 497-3번지,전라북도 익산시 익산대로22길 16  (남중동),전라북도 익산시 익산대로22길 16  (남중동),1,1997-02-19,1997,1991
문화헬스쎈타,1991-09-06,,,,19940201.0,폐업,전라북도 익산시 남중동 533-2번지,전라북도 익산시 신동로 68  (남중동),전라북도 익산시 신동로 68  (남중동),1,1994-02-01,1994,1991
바울활기원,1992-06-10,,,,20100705.0,폐업,전라북도 익산시 영등동 544-3번지,전라북도 익산시 인북로48길 19  (영등동),전라북도 익산시 인북로48길 19  (영등동),1,2010-07-05,2010,1992
시민헬스클럽,1992-03-25,,,,19990126.0,폐업,전라북도 익산시 남중동 76-16번지,전라북도 익산시 인북로32길 4  (남중동),전라북도 익산시 인북로32길 4  (남중동),1,1999-01-26,1999,1992
백마헬스,1992-03-23,,,,19950105.0,폐업,전라북도 익산시 인화동1가 50번지,,전라북도 익산시 인화동1가 50번지,1,1995-01-05,1995,1992
충일헬스클럽,1993-02-01,,,,20010928.0,폐업,전라북도 익산시 동산동 1045-8번지,전라북도 익산시 서동로 100  (동산동),전라북도 익산시 서동로 100  (동산동),1,2001-09-28,2001,1993
프리덤휘트니스,2018-05-23,,,,20220204.0,폐업,전라북도 익산시 부송동 216-5,전라북도 익산시 무왕로26길 12 (부송동),전라북도 익산시 무왕로26길 12 (부송동),1,2022-02-04,2022,2018
그린헬스,2000-02-18,,,,20011015.0,폐업,전라북도 익산시 영등동 838-1번지 (4층),"전라북도 익산시 무왕로13길 13  (영등동,(4층))","전라북도 익산시 무왕로13길 13  (영등동,(4층))",1,2001-10-15,2001,2000
수정스포츠센타,2001-10-30,,,,20210505.0,폐업,전라북도 익산시 송학동 215-0 상가동 지하상가,"전라북도 익산시 배산로 지하 28-0 (송학동, 상가)","전라북도 익산시 배산로 지하 28-0 (송학동, 상가)",1,2021-05-05,2021,2001
스트롱헬스타운,2002-12-05,,,,20090327.0,폐업,전라북도 익산시 부송동 216-85번지,전라북도 익산시 무왕로26길 6  (부송동),전라북도 익산시 무왕로26길 6  (부송동),1,2009-03-27,2009,2002
신대호헬스크럽,2002-05-15,,,,20100108.0,폐업,전라북도 익산시 인화동2가 94-3번지,전라북도 익산시 인북로6길 40-1  (인화동2가),전라북도 익산시 인북로6길 40-1  (인화동2가),1,2010-01-08,2010,2002
헬스라이프,2002-12-23,,,,20200226.0,폐업,전라북도 익산시 영등동 830-7번지,전라북도 익산시 고봉로32길 18  (영등동),전라북도 익산시 고봉로32길 18  (영등동),1,2020-02-26,2020,2002
헬스런,2002-03-29,,,,20100713.0,폐업,전라북도 익산시 갈산동 24번지,전라북도 익산시 중앙로 54  (갈산동),전라북도 익산시 중앙로 54  (갈산동),1,2010-07-13,2010,2002
이직스헬스타운,2002-12-11,,,,20100714.0,폐업,전라북도 익산시 신동 789-7번지,,전라북도 익산시 신동 789-7번지,1,2010-07-14,2010,2002
크리스탈스포츠클럽,2003-03-26,,,,20100705.0,폐업,전라북도 익산시 영등동 824-5번지,전라북도 익산시 하나로 455  (영등동),전라북도 익산시 하나로 455  (영등동),1,2010-07-05,2010,2003
스포츠메니아,2003-02-27,,,,20100714.0,폐업,전라북도 익산시 영등동 837-1번지,전라북도 익산시 무왕로 1069  (영등동),전라북도 익산시 무왕로 1069  (영등동),1,2010-07-14,2010,2003
월드헬스타운,2003-03-26,,,,20100702.0,폐업,전라북도 익산시 함열읍 와리 549-9번지,,전라북도 익산시 함열읍 와리 549-9번지,1,2010-07-02,2010,2003
푸삽에어로빅헬스,2003-05-01,,,,20100705.0,폐업,전라북도 익산시 어양동 68-2번지,전라북도 익산시 부송1로 12  (어양동),전라북도 익산시 부송1로 12  (어양동),1,2010-07-05,2010,2003
현대후트니스클럽,2003-08-19,,,,20100705.0,폐업,전라북도 익산시 금마면 용순리 65번지,전라북도 익산시 금마면 용순길 109,전라북도 익산시 금마면 용순길 109,1,2010-07-05,2010,2003
안병래스포츠센타,1993-02-08,,,,19960622.0,폐업,전라북도 익산시 마동 239번지,전라북도 익산시 중앙로 113  (마동),전라북도 익산시 중앙로 113  (마동),1,1996-06-22,1996,1993
한국활기원,1994-07-14,,,,20100705.0,폐업,전라북도 익산시 신동 808-1번지,전라북도 익산시 무왕로6길 31  (신동),전라북도 익산시 무왕로6길 31  (신동),1,2010-07-05,2010,1994
대민활기원,1994-12-20,,,,20100705.0,폐업,전라북도 익산시 남중동 218-9번지,전라북도 익산시 익산대로36길 41  (남중동),전라북도 익산시 익산대로36길 41  (남중동),1,2010-07-05,2010,1994
솜리요가학원,1994-04-12,,,,20100705.0,폐업,전라북도 익산시 남중동 32-9번지,전라북도 익산시 인북로 253  (남중동),전라북도 익산시 인북로 253  (남중동),1,2010-07-05,2010,1994
현대헬스크럽,1994-03-07,,,,20010430.0,폐업,전라북도 익산시 모현동1가 271-1번지,전라북도 익산시 고현로7길 4  (모현동1가),전라북도 익산시 고현로7길 4  (모현동1가),1,2001-04-30,2001,1994
신동헬스크럽,1995-07-13,,,,20160901.0,폐업,전라북도 익산시 신동 808-12번지,,전라북도 익산시 신동 808-12번지,1,2016-09-01,2016,1995
한국활기도,1995-02-18,,,,20100705.0,폐업,전라북도 익산시 어양동 596-11번지,전라북도 익산시 고봉로18길 99  (어양동),전라북도 익산시 고봉로18길 99  (어양동),1,2010-07-05,2010,1995
대호헬스,1995-02-09,,,,19961224.0,폐업,전라북도 익산시 인화동2가 94-3번지,전라북도 익산시 인북로6길 40-1  (인화동2가),전라북도 익산시 인북로6길 40-1  (인화동2가),1,1996-12-24,1996,1995
조은헬스,1995-07-29,,,,19970530.0,폐업,전라북도 익산시 모현동1가 758-29번지,전라북도 익산시 선화로6길 58-1  (모현동1가),전라북도 익산시 선화로6길 58-1  (모현동1가),1,1997-05-30,1997,1995
두리스포츠센타,1996-05-10,,,,19970723.0,폐업,전라북도 익산시 모현동1가 525-2번지,전라북도 익산시 선화로5길 45  (모현동1가),전라북도 익산시 선화로5길 45  (모현동1가),1,1997-07-23,1997,1996
영등헬스타운,1998-07-07,,,,20050907.0,폐업,전라북도 익산시 영등동 773번지 우남샘물상가(3층) 106동,,전라북도 익산시 영등동 773번지 우남샘물상가(3층) 106동,1,2005-09-07,2005,1998
테마스포츠센타,1998-06-02,,,,19981210.0,폐업,전라북도 익산시 신동 742-5번지,전라북도 익산시 동서로9길 31  (신동),전라북도 익산시 동서로9길 31  (신동),1,1998-12-10,1998,1998
천하헬스크럽,1999-09-13,,,,20100705.0,폐업,전라북도 익산시 영등동 688-1번지,전라북도 익산시 고봉로18길 61  (영등동),전라북도 익산시 고봉로18길 61  (영등동),1,2010-07-05,2010,1999
대학로헬스타운,1999-12-22,,,,20100705.0,폐업,전라북도 익산시 신동 821-5번지,전라북도 익산시 동서로19길 51  (신동),전라북도 익산시 동서로19길 51  (신동),1,2010-07-05,2010,1999
스타헬스클럽,1999-06-24,,,,20111226.0,폐업,전라북도 익산시 어양동 597-1번지 축협(2층),"전라북도 익산시 고봉로18길 96  (어양동,축협(2층))","전라북도 익산시 고봉로18길 96  (어양동,축협(2층))",1,2011-12-26,2011,1999
대호헬스크럽,2000-12-01,,,,20020320.0,폐업,전라북도 익산시 인화동2가 94-3번지,전라북도 익산시 인북로6길 40-1  (인화동2가),전라북도 익산시 인북로6길 40-1  (인화동2가),1,2002-03-20,2002,2000
테마스포츠헬스,2000-04-28,,,,20100705.0,폐업,전라북도 익산시 신동 742-5번지,전라북도 익산시 동서로9길 31  (신동),전라북도 익산시 동서로9길 31  (신동),1,2010-07-05,2010,2000
현대스포츠센타,2003-12-08,,,,20111031.0,폐업,전라북도 익산시 모현동1가 608-3번지,전라북도 익산시 배산로 106  (모현동1가),전라북도 익산시 배산로 106  (모현동1가),1,2011-10-31,2011,2003
헬스매니아,2003-02-27,,,,20060216.0,폐업,전라북도 익산시 영등동 837-1번지,전라북도 익산시 무왕로 1069  (영등동),전라북도 익산시 무왕로 1069  (영등동),1,2006-02-16,2006,2003
밀레니엄로데오타운,2004-09-15,,,,20100714.0,폐업,전라북도 익산시 신동 801-3번지,전라북도 익산시 동서로19길 74  (신동),전라북도 익산시 동서로19길 74  (신동),1,2010-07-14,2010,2004
아오아 휘트니스센터,2005-06-20,,,,20051101.0,폐업,"전라북도 익산시 영등동 149-1번지 205, 206호","전라북도 익산시 무왕로 1052,  205, 206호 (영등동)","전라북도 익산시 무왕로 1052,  205, 206호 (영등동)",1,2005-11-01,2005,2005
아오아 휘트니스센터,2006-07-14,,,,20100705.0,폐업,전라북도 익산시 영등동 149-1번지,전라북도 익산시 무왕로 1052  (영등동),전라북도 익산시 무왕로 1052  (영등동),1,2010-07-05,2010,2006
앤비스포츠타운,2006-12-08,,,,20090327.0,폐업,전라북도 익산시 동산동 609-31번지,전라북도 익산시 평동로12길 21  (동산동),전라북도 익산시 평동로12길 21  (동산동),1,2009-03-27,2009,2006
스포츠박스,2007-06-04,,,,20080229.0,폐업,전라북도 익산시 부송동 1037-2번지,전라북도 익산시 부송1로 72  (부송동),전라북도 익산시 부송1로 72  (부송동),1,2008-02-29,2008,2007
원더우먼휘트니스,2008-11-19,,,,20201030.0,폐업,전라북도 익산시 영등동 857-1 (6층),"전라북도 익산시 무왕로 1082  (영등동,(6층))","전라북도 익산시 무왕로 1082  (영등동,(6층))",1,2020-10-30,2020,2008
퍼블릭짐,2012-09-13,,,,20150206.0,폐업,전라북도 익산시 신동 800-4번지 7층,"전라북도 익산시 동서로19길 67-1  (신동,7층)","전라북도 익산시 동서로19길 67-1  (신동,7층)",1,2015-02-06,2015,2012
GOLFIT,2018-10-18,,,,20190613.0,폐업,경기도 용인시 기흥구 중동 705번지 동백스포랜드 203호,"경기도 용인시 기흥구 어정로 134-24, 동백스포랜드 203호 (중동)","경기도 용인시 기흥구 어정로 134-24, 동백스포랜드 203호 (중동)",1,2019-06-13,2019,2018
중앙헬스클럽,1994-02-04,,,,20090320.0,폐업,충청남도 부여군 부여읍 구아리 160-1번지,충청남도 부여군 부여읍 석탑로 61-1,충청남도 부여군 부여읍 석탑로 61-1,1,2009-03-20,2009,1994
홍산헬스클럽,1998-02-01,,,,20091106.0,폐업,충청남도 부여군 홍산면 남촌리 168-9번지,충청남도 부여군 홍산면 동헌로 3-10,충청남도 부여군 홍산면 동헌로 3-10,1,2009-11-06,2009,1998
제이헬스타운,2001-08-08,,,,20041213.0,폐업,충청남도 부여군 부여읍 쌍북리 636-4번지,충청남도 부여군 부여읍 성왕로 258,충청남도 부여군 부여읍 성왕로 258,1,2004-12-13,2004,2001
월드휘트니스,2003-01-06,,,,20190621.0,폐업,충청남도 서산시 읍내동 237-1번지 2층,"충청남도 서산시 관아문길 22, 2층 (읍내동)","충청남도 서산시 관아문길 22, 2층 (읍내동)",1,2019-06-21,2019,2003
서산파워헬스,2003-01-06,,,,20091210.0,폐업,충청남도 서산시 동문동 330번지,충청남도 서산시 율지11로 22  (동문동),충청남도 서산시 율지11로 22  (동문동),1,2009-12-10,2009,2003
서산현대헬스,2003-01-06,,,,20081231.0,폐업,충청남도 서산시 읍내동 144-1번지 서부상가 4층,"충청남도 서산시 읍내1로 35  (읍내동,서부상가 4층)","충청남도 서산시 읍내1로 35  (읍내동,서부상가 4층)",1,2008-12-31,2008,2003
서산스포츠,2003-01-06,,,,20140723.0,폐업,충청남도 서산시 동문동 866-16번지,충청남도 서산시 대사동10로 16  (동문동),충청남도 서산시 대사동10로 16  (동문동),1,2014-07-23,2014,2003
가야여성전용헬스,2003-01-06,,,,20080124.0,폐업,충청남도 서산시 동문동 320-2번지,충청남도 서산시 율지8로 9 (동문동),충청남도 서산시 율지8로 9 (동문동),1,2008-01-24,2008,2003
챔피온헬스,2003-01-06,,,,20091214.0,폐업,충청남도 서산시 석림동 614-14번지,,충청남도 서산시 석림동 614-14번지,1,2009-12-14,2009,2003
형제헬스,2003-01-06,,,,20030106.0,폐업,충청남도 서산시 석림동 46-6번지,,충청남도 서산시 석림동 46-6번지,1,2003-01-06,2003,2003
한서헬스,2003-01-07,,,,20140206.0,폐업,충청남도 서산시 해미면 대곡리 397-8번지,충청남도 서산시 해미면 한서2길 25,충청남도 서산시 해미면 한서2길 25,1,2014-02-06,2014,2003
올림피아헬스,2003-02-06,,,,20091215.0,폐업,충청남도 서산시 해미면 읍내리 339-1번지,충청남도 서산시 해미면 남문2로 116,충청남도 서산시 해미면 남문2로 116,1,2009-12-15,2009,2003
진영스포리움헬스장,2003-01-29,,,,20140919.0,폐업,충청남도 서산시 예천동 555번지,충청남도 서산시 충의로 49 (예천동),충청남도 서산시 충의로 49 (예천동),1,2014-09-19,2014,2003
올림피아 헬스클럽,2004-03-18,,,,20161118.0,폐업,충청남도 서산시 대산읍 대산리 135-11번지 3층,"충청남도 서산시 대산읍 구진로 22, 3층","충청남도 서산시 대산읍 구진로 22, 3층",1,2016-11-18,2016,2004
성림휘트니스,2005-11-11,,,,20120220.0,폐업,충청남도 서산시 석림동 463-1번지,충청남도 서산시 석림4로 83  (석림동),충청남도 서산시 석림4로 83  (석림동),1,2012-02-20,2012,2005
대산제일교회 헬스클럽,2009-10-16,,,,20170120.0,폐업,충청남도 서산시 대산읍 대산리 150-45번지,충청남도 서산시 대산읍 탑성골2길 38,충청남도 서산시 대산읍 탑성골2길 38,1,2017-01-20,2017,2009
골든짐,2018-10-24,,,,20210320.0,폐업,부산광역시 해운대구 우동 1407 해운대두산위브더제니스,"부산광역시 해운대구 마린시티2로 33, 104동 521호 (우동, 해운대두산위브더제니스)","부산광역시 해운대구 마린시티2로 33, 104동 521호 (우동, 해운대두산위브더제니스)",1,2021-03-20,2021,2018
파이어바디짐,2018-10-10,,,,20191205.0,폐업,서울특별시 은평구 갈현동 503-1번지 지층,"서울특별시 은평구 갈현로29길 5, 지층 (갈현동)","서울특별시 은평구 갈현로29길 5, 지층 (갈현동)",1,2019-12-05,2019,2018
살롱드핏,2018-10-05,,,,20210216.0,폐업,서울특별시 강남구 역삼동 708-37,"서울특별시 강남구 선릉로 427, 5층 (역삼동)","서울특별시 강남구 선릉로 427, 5층 (역삼동)",1,2021-02-16,2021,2018
정배헬스파크,2004-03-17,,,,20090202.0,폐업,경상남도 하동군 하동읍 읍내리 1251-3번지,경상남도 하동군 하동읍 중앙로 62,경상남도 하동군 하동읍 중앙로 62,1,2009-02-02,2009,2004
우리동네휘트니스,2006-07-05,,,,20210611.0,폐업,경상남도 하동군 하동읍 읍내리 223-6 덕층빌딩 4층,경상남도 하동군 하동읍 경서대로 144 (덕천빌딩),경상남도 하동군 하동읍 경서대로 144 (덕천빌딩),1,2021-06-11,2021,2006
하동비타민휄스클럽,2007-05-21,,,,20161230.0,폐업,경상남도 하동군 하동읍 읍내리 233-15번지,경상남도 하동군 하동읍 시장1길 25,경상남도 하동군 하동읍 시장1길 25,1,2016-12-30,2016,2007
하동헬스회관,1996-12-21,,,,20040313.0,폐업,경상남도 하동군 하동읍 읍내리 1251-3번지 1251-3,경상남도 하동군 하동읍 중앙로 62,경상남도 하동군 하동읍 중앙로 62,1,2004-03-13,2004,1996
진교헬스체육관,2003-02-17,,,,20100128.0,폐업,경상남도 하동군 진교면 진교리 88-2번지 88-2,경상남도 하동군 진교면 민다리길 25,경상남도 하동군 진교면 민다리길 25,1,2010-01-28,2010,2003
블루우드 피트니스 앤 필라테스,2018-10-08,,,,20190515.0,폐업,서울특별시 강남구 삼성동 113-5번지,"서울특별시 강남구 봉은사로 428, 지하1층 (삼성동)","서울특별시 강남구 봉은사로 428, 지하1층 (삼성동)",1,2019-05-15,2019,2018
A-Fit(에이핏),2018-10-26,,,,20220221.0,폐업,충청북도 청주시 서원구 성화동 732,"충청북도 청주시 서원구 장전로 10, 3층 (성화동)","충청북도 청주시 서원구 장전로 10, 3층 (성화동)",1,2022-02-21,2022,2018
오라카이 청계산 호텔 피트니스,2018-10-17,,,,20190520.0,폐업,서울특별시 서초구 신원동 271-21번지 오라카이 청계산호텔,"서울특별시 서초구 청계산로9길 1-7, 오라카이 청계산호텔 (신원동)","서울특별시 서초구 청계산로9길 1-7, 오라카이 청계산호텔 (신원동)",1,2019-05-20,2019,2018
더스타핏 휘트니스,2018-10-23,,,,20220708.0,폐업,경기도 김포시 마산동 646-6,"경기도 김포시 김포한강8로162번길 7, 서현프라자 4층 1,2,3호 (마산동)","경기도 김포시 김포한강8로162번길 7, 서현프라자 4층 1,2,3호 (마산동)",1,2022-07-08,2022,2018
노은스포츠헬스클럽,2001-06-05,,,,20060626.0,폐업,대전광역시 유성구 지족동 914번지,대전광역시 유성구 은구비서로 38  (지족동),대전광역시 유성구 은구비서로 38  (지족동),1,2006-06-26,2006,2001
테크노스포츠짐헬스,2001-06-05,,,,20031017.0,폐업,대전광역시 유성구 지족동 906-6번지,대전광역시 유성구 은구비남로33번길 29  (지족동),대전광역시 유성구 은구비남로33번길 29  (지족동),1,2003-10-17,2003,2001
월드헬스피아,2001-08-30,,,,20181203.0,폐업,대전광역시 유성구 원내동 320-5번지,대전광역시 유성구 원내로 36 (원내동),대전광역시 유성구 원내로 36 (원내동),1,2018-12-03,2018,2001
목원스포렉스,2001-12-19,,,,20070307.0,폐업,대전광역시 유성구 봉명동 449-4번지,대전광역시 유성구 계룡로88번길 16  (봉명동),대전광역시 유성구 계룡로88번길 16  (봉명동),1,2007-03-07,2007,2001
충대휘트니스,2004-01-02,,,,20190131.0,폐업,대전광역시 유성구 궁동 482-3번지,대전광역시 유성구 한밭대로 414 (궁동),대전광역시 유성구 한밭대로 414 (궁동),1,2019-01-31,2019,2004
